90_5_10_3_62619, 0.5, 5, 21.202, 812.1860808423402, 529
90_5_10_3_62619, 0.6, 1, 4.782, 838.2566867511955, 295
90_5_10_3_62619, 0.6, 2, 4.941, 838.2566867511955, 295
90_5_10_3_62619, 0.6, 3, 4.918, 838.2566867511955, 295
90_5_10_3_62619, 0.6, 4, 4.796, 838.2566867511955, 295
90_5_10_3_62619, 0.6, 5, 4.804, 838.2566867511955, 295
90_5_10_3_62619, 0.7, 1, 0.34, -1.0, 5
90_5_10_3_62619, 0.7, 2, 0.369, -1.0, 5
90_5_10_3_62619, 0.7, 3, 0.396, -1.0, 5
90_5_10_3_62619, 0.7, 4, 0.356, -1.0, 5
90_5_10_3_62619, 0.7, 5, 0.352, -1.0, 5
90_5_10_3_62619, 0.8, 1, 0.374, -1.0, 5
90_5_10_3_62619, 0.8, 2, 0.363, -1.0, 5
90_5_10_3_62619, 0.8, 3, 0.36, -1.0, 5
90_5_10_3_62619, 0.8, 4, 0.348, -1.0, 5
90_5_10_3_62619, 0.8, 5, 0.376, -1.0, 5
90_5_10_3_62619, 0.9, 1, 0.353, -1.0, 5
90_5_10_3_62619, 0.9, 2, 0.372, -1.0, 5
90_5_10_3_62619, 0.9, 3, 0.344, -1.0, 5
90_5_10_3_62619, 0.9, 4, 0.388, -1.0, 5
90_5_10_3_62619, 0.9, 5, 0.358, -1.0, 5
90_5_10_3_65115, -1.0, 1, 362.571, 529.4679474206898, 1352
90_5_10_3_65115, -1.0, 2, 359.512, 529.4679474206898, 1352
90_5_10_3_65115, -1.0, 3, 358.812, 529.4679474206898, 1352
90_5_10_3_65115, -1.0, 4, 359.832, 529.4679474206898, 1352
90_5_10_3_65115, -1.0, 5, 358.064, 529.4679474206898, 1352
90_5_10_3_65115, 0.01, 1, 229.447, 529.4679474206898, 1240
90_5_10_3_65115, 0.01, 2, 225.48, 529.4679474206898, 1240
90_5_10_3_65115, 0.01, 3, 224.42, 529.4679474206898, 1240
90_5_10_3_65115, 0.01, 4, 223.829, 529.4679474206898, 1240
90_5_10_3_65115, 0.01, 5, 225.678, 529.4679474206898, 1240
90_5_10_3_65115, 0.1, 1, 140.09, 530.2543465607292, 1303
90_5_10_3_65115, 0.1, 2, 139.274, 530.2543465607292, 1303
90_5_10_3_65115, 0.1, 3, 141.913, 530.2543465607292, 1303
90_5_10_3_65115, 0.1, 4, 140.427, 530.2543465607292, 1303
90_5_10_3_65115, 0.1, 5, 138.266, 530.2543465607292, 1303
90_5_10_3_65115, 0.2, 1, 127.631, 530.2543465607292, 1302
90_5_10_3_65115, 0.2, 2, 124.533, 530.2543465607292, 1302
90_5_10_3_65115, 0.2, 3, 122.179, 530.2543465607292, 1302
90_5_10_3_65115, 0.2, 4, 124.622, 530.2543465607292, 1302
90_5_10_3_65115, 0.2, 5, 123.692, 530.2543465607292, 1302
90_5_10_3_65115, 0.3, 1, 98.24, 534.0258484136084, 1303
90_5_10_3_65115, 0.3, 2, 102.309, 534.0258484136084, 1303
90_5_10_3_65115, 0.3, 3, 101.982, 534.0258484136084, 1303
90_5_10_3_65115, 0.3, 4, 102.657, 534.0258484136084, 1303
90_5_10_3_65115, 0.3, 5, 101.711, 534.0258484136084, 1303
90_5_10_3_65115, 0.4, 1, 74.299, 534.0258484136084, 1334
90_5_10_3_65115, 0.4, 2, 74.278, 534.0258484136084, 1334
90_5_10_3_65115, 0.4, 3, 72.672, 534.0258484136084, 1334
90_5_10_3_65115, 0.4, 4, 71.434, 534.0258484136084, 1334
90_5_10_3_65115, 0.4, 5, 71.15, 534.0258484136084, 1334
90_5_10_3_65115, 0.5, 1, 51.735, 535.5052037635043, 1196
90_5_10_3_65115, 0.5, 2, 51.957, 535.5052037635043, 1196
90_5_10_3_65115, 0.5, 3, 51.434, 535.5052037635043, 1196
90_5_10_3_65115, 0.5, 4, 51.625, 535.5052037635043, 1196
90_5_10_3_65115, 0.5, 5, 51.9, 535.5052037635043, 1196
90_5_10_3_65115, 0.6, 1, 26.075, 535.5052037635043, 1027
90_5_10_3_65115, 0.6, 2, 25.893, 535.5052037635043, 1027
90_5_10_3_65115, 0.6, 3, 25.78, 535.5052037635043, 1027
90_5_10_3_65115, 0.6, 4, 26.072, 535.5052037635043, 1027
90_5_10_3_65115, 0.6, 5, 26.093, 535.5052037635043, 1027
90_5_10_3_65115, 0.7, 1, 14.21, 563.4840028552935, 861
90_5_10_3_65115, 0.7, 2, 14.111, 563.4840028552935, 861
90_5_10_3_65115, 0.7, 3, 15.675, 563.4840028552935, 861
90_5_10_3_65115, 0.7, 4, 14.24, 563.4840028552935, 861
90_5_10_3_65115, 0.7, 5, 14.39, 563.4840028552935, 861
90_5_10_3_65115, 0.8, 1, 17.0, 684.5649056782194, 339
90_5_10_3_65115, 0.8, 2, 17.413, 684.5649056782194, 339
90_5_10_3_65115, 0.8, 3, 17.168, 684.5649056782194, 339
90_5_10_3_65115, 0.8, 4, 16.968, 684.5649056782194, 339
90_5_10_3_65115, 0.8, 5, 17.175, 684.5649056782194, 339
90_5_10_3_65115, 0.9, 1, 14.906, 684.5649056782194, 318
90_5_10_3_65115, 0.9, 2, 14.85, 684.5649056782194, 318
90_5_10_3_65115, 0.9, 3, 14.746, 684.5649056782194, 318
90_5_10_3_65115, 0.9, 4, 14.968, 684.5649056782194, 318
90_5_10_3_65115, 0.9, 5, 14.919, 684.5649056782194, 318
90_5_10_3_71712, -1.0, 1, 279.735, 654.1895180398449, 835
90_5_10_3_71712, -1.0, 2, 270.594, 654.1895180398449, 835
90_5_10_3_71712, -1.0, 3, 274.093, 654.1895180398449, 835
90_5_10_3_71712, -1.0, 4, 276.445, 654.1895180398449, 835
90_5_10_3_71712, -1.0, 5, 273.647, 654.1895180398449, 835
90_5_10_3_71712, 0.01, 1, 154.396, 652.9345170807047, 816
90_5_10_3_71712, 0.01, 2, 160.083, 652.9345170807047, 816
90_5_10_3_71712, 0.01, 3, 161.717, 652.9345170807047, 816
90_5_10_3_71712, 0.01, 4, 159.424, 652.9345170807047, 816
90_5_10_3_71712, 0.01, 5, 155.982, 652.9345170807047, 816
90_5_10_3_71712, 0.1, 1, 129.926, 652.9345170807047, 876
90_5_10_3_71712, 0.1, 2, 130.136, 652.9345170807047, 876
90_5_10_3_71712, 0.1, 3, 131.514, 652.9345170807047, 876
90_5_10_3_71712, 0.1, 4, 132.158, 652.9345170807047, 876
90_5_10_3_71712, 0.1, 5, 133.717, 652.9345170807047, 876
90_5_10_3_71712, 0.2, 1, 114.549, 650.6627110530383, 1100
90_5_10_3_71712, 0.2, 2, 115.094, 650.6627110530383, 1100
90_5_10_3_71712, 0.2, 3, 114.555, 650.6627110530383, 1100
90_5_10_3_71712, 0.2, 4, 113.253, 650.6627110530383, 1100
90_5_10_3_71712, 0.2, 5, 114.962, 650.6627110530383, 1100
90_5_10_3_71712, 0.3, 1, 100.476, 654.5325868696916, 833
90_5_10_3_71712, 0.3, 2, 99.821, 654.5325868696916, 833
90_5_10_3_71712, 0.3, 3, 100.082, 654.5325868696916, 833
90_5_10_3_71712, 0.3, 4, 100.911, 654.5325868696916, 833
90_5_10_3_71712, 0.3, 5, 100.739, 654.5325868696916, 833
90_5_10_3_71712, 0.4, 1, 71.148, 658.981674468653, 868
90_5_10_3_71712, 0.4, 2, 70.866, 658.981674468653, 868
90_5_10_3_71712, 0.4, 3, 70.424, 658.981674468653, 868
90_5_10_3_71712, 0.4, 4, 71.957, 658.981674468653, 868
90_5_10_3_71712, 0.4, 5, 72.753, 658.981674468653, 868
90_5_10_3_71712, 0.5, 1, 43.756, 676.0980804959931, 649
90_5_10_3_71712, 0.5, 2, 43.278, 676.0980804959931, 649
90_5_10_3_71712, 0.5, 3, 43.397, 676.0980804959931, 649
90_5_10_3_71712, 0.5, 4, 44.056, 676.0980804959931, 649
90_5_10_3_71712, 0.5, 5, 43.552, 676.0980804959931, 649
90_5_10_3_71712, 0.6, 1, 22.054, 689.9379599666236, 539
90_5_10_3_71712, 0.6, 2, 21.529, 689.9379599666236, 539
90_5_10_3_71712, 0.6, 3, 21.698, 689.9379599666236, 539
90_5_10_3_71712, 0.6, 4, 21.718, 689.9379599666236, 539
90_5_10_3_71712, 0.6, 5, 21.6, 689.9379599666236, 539
90_5_10_3_71712, 0.7, 1, 26.137, 785.643657261955, 324
90_5_10_3_71712, 0.7, 2, 25.492, 785.643657261955, 324
90_5_10_3_71712, 0.7, 3, 25.406, 785.643657261955, 324
90_5_10_3_71712, 0.7, 4, 25.939, 785.643657261955, 324
90_5_10_3_71712, 0.7, 5, 25.714, 785.643657261955, 324
90_5_10_3_71712, 0.8, 1, 4.431, 921.4158651049827, 45
90_5_10_3_71712, 0.8, 2, 4.326, 921.4158651049827, 45
90_5_10_3_71712, 0.8, 3, 4.357, 921.4158651049827, 45
90_5_10_3_71712, 0.8, 4, 4.397, 921.4158651049827, 45
90_5_10_3_71712, 0.8, 5, 4.441, 921.4158651049827, 45
90_5_10_3_71712, 0.9, 1, 4.352, 921.4158651049827, 45
90_5_10_3_71712, 0.9, 2, 4.377, 921.4158651049827, 45
90_5_10_3_71712, 0.9, 3, 4.379, 921.4158651049827, 45
90_5_10_3_71712, 0.9, 4, 4.381, 921.4158651049827, 45
90_5_10_3_71712, 0.9, 5, 4.233, 921.4158651049827, 45
90_5_10_3_76296, -1.0, 1, 53.533, 633.2700071091206, 576
90_5_10_3_76296, -1.0, 2, 52.98, 633.2700071091206, 576
90_5_10_3_76296, -1.0, 3, 52.811, 633.2700071091206, 576
90_5_10_3_76296, -1.0, 4, 52.494, 633.2700071091206, 576
90_5_10_3_76296, -1.0, 5, 53.347, 633.2700071091206, 576
90_5_10_3_76296, 0.01, 1, 33.736, 633.2700071091205, 572
90_5_10_3_76296, 0.01, 2, 32.849, 633.2700071091205, 572
90_5_10_3_76296, 0.01, 3, 33.553, 633.2700071091205, 572
90_5_10_3_76296, 0.01, 4, 33.126, 633.2700071091205, 572
90_5_10_3_76296, 0.01, 5, 33.492, 633.2700071091205, 572
90_5_10_3_76296, 0.1, 1, 24.415, 633.2700071091206, 562
90_5_10_3_76296, 0.1, 2, 26.566, 633.2700071091206, 562
90_5_10_3_76296, 0.1, 3, 25.612, 633.2700071091206, 562
90_5_10_3_76296, 0.1, 4, 24.401, 633.2700071091206, 562
90_5_10_3_76296, 0.1, 5, 25.333, 633.2700071091206, 562
90_5_10_3_76296, 0.2, 1, 22.037, 633.2700071091206, 582
90_5_10_3_76296, 0.2, 2, 20.91, 633.2700071091206, 582
90_5_10_3_76296, 0.2, 3, 21.736, 633.2700071091206, 582
90_5_10_3_76296, 0.2, 4, 22.192, 633.2700071091206, 582
90_5_10_3_76296, 0.2, 5, 22.168, 633.2700071091206, 582
90_5_10_3_76296, 0.3, 1, 19.352, 633.2700071091205, 584
90_5_10_3_76296, 0.3, 2, 19.849, 633.2700071091205, 584
90_5_10_3_76296, 0.3, 3, 19.892, 633.2700071091205, 584
90_5_10_3_76296, 0.3, 4, 18.919, 633.2700071091205, 584
90_5_10_3_76296, 0.3, 5, 19.689, 633.2700071091205, 584
90_5_10_3_76296, 0.4, 1, 15.568, 633.2700071091205, 533
90_5_10_3_76296, 0.4, 2, 15.356, 633.2700071091205, 533
90_5_10_3_76296, 0.4, 3, 15.59, 633.2700071091205, 533
90_5_10_3_76296, 0.4, 4, 15.741, 633.2700071091205, 533
90_5_10_3_76296, 0.4, 5, 15.328, 633.2700071091205, 533
90_5_10_3_76296, 0.5, 1, 10.104, 633.270012479074, 511
90_5_10_3_76296, 0.5, 2, 10.025, 633.270012479074, 511
90_5_10_3_76296, 0.5, 3, 10.007, 633.270012479074, 511
90_5_10_3_76296, 0.5, 4, 10.052, 633.270012479074, 511
90_5_10_3_76296, 0.5, 5, 9.991, 633.270012479074, 511
90_5_10_3_76296, 0.6, 1, 8.366, 633.270012479074, 511
90_5_10_3_76296, 0.6, 2, 8.647, 633.270012479074, 511
90_5_10_3_76296, 0.6, 3, 8.241, 633.270012479074, 511
90_5_10_3_76296, 0.6, 4, 8.42, 633.270012479074, 511
90_5_10_3_76296, 0.6, 5, 8.358, 633.270012479074, 511
90_5_10_3_76296, 0.7, 1, 5.74, 636.7973418364245, 370
90_5_10_3_76296, 0.7, 2, 5.449, 636.7973418364245, 370
90_5_10_3_76296, 0.7, 3, 5.529, 636.7973418364245, 370
90_5_10_3_76296, 0.7, 4, 5.454, 636.7973418364245, 370
90_5_10_3_76296, 0.7, 5, 5.582, 636.7973418364245, 370
90_5_10_3_76296, 0.8, 1, 3.423, 694.5666981028367, 275
90_5_10_3_76296, 0.8, 2, 3.562, 694.5666981028367, 275
90_5_10_3_76296, 0.8, 3, 3.439, 694.5666981028367, 275
90_5_10_3_76296, 0.8, 4, 3.449, 694.5666981028367, 275
90_5_10_3_76296, 0.8, 5, 3.412, 694.5666981028367, 275
90_5_10_3_76296, 0.9, 1, 5.26, 697.429468003291, 251
90_5_10_3_76296, 0.9, 2, 4.504, 697.429468003291, 251
90_5_10_3_76296, 0.9, 3, 3.701, 697.429468003291, 251
90_5_10_3_76296, 0.9, 4, 3.867, 697.429468003291, 251
90_5_10_3_76296, 0.9, 5, 3.703, 697.429468003291, 251
90_5_10_3_99110, -1.0, 1, 281.436, 456.3399748639226, 1028
90_5_10_3_99110, -1.0, 2, 279.562, 456.3399748639226, 1028
90_5_10_3_99110, -1.0, 3, 277.623, 456.3399748639226, 1028
90_5_10_3_99110, -1.0, 4, 279.54, 456.3399748639226, 1028
90_5_10_3_99110, -1.0, 5, 287.016, 456.3399748639226, 1028
90_5_10_3_99110, 0.01, 1, 176.344, 456.3399748639226, 837
90_5_10_3_99110, 0.01, 2, 174.554, 456.3399748639226, 837
90_5_10_3_99110, 0.01, 3, 174.941, 456.3399748639226, 837
90_5_10_3_99110, 0.01, 4, 176.311, 456.3399748639226, 837
90_5_10_3_99110, 0.01, 5, 177.837, 456.3399748639226, 837
90_5_10_3_99110, 0.1, 1, 174.571, 457.4473922780026, 1268
90_5_10_3_99110, 0.1, 2, 182.476, 457.4473922780026, 1268
90_5_10_3_99110, 0.1, 3, 173.183, 457.4473922780026, 1268
90_5_10_3_99110, 0.1, 4, 181.237, 457.4473922780026, 1268
90_5_10_3_99110, 0.1, 5, 178.216, 457.4473922780026, 1268
90_5_10_3_99110, 0.2, 1, 122.908, 457.72495439081143, 1126
90_5_10_3_99110, 0.2, 2, 122.277, 457.72495439081143, 1126
90_5_10_3_99110, 0.2, 3, 122.313, 457.72495439081143, 1126
90_5_10_3_99110, 0.2, 4, 130.28, 457.72495439081143, 1126
90_5_10_3_99110, 0.2, 5, 134.304, 457.72495439081143, 1126
90_5_10_3_99110, 0.3, 1, 102.427, 461.8770647004215, 940
90_5_10_3_99110, 0.3, 2, 108.903, 461.8770647004215, 940
90_5_10_3_99110, 0.3, 3, 99.858, 461.8770647004215, 940
90_5_10_3_99110, 0.3, 4, 111.339, 461.8770647004215, 940
90_5_10_3_99110, 0.3, 5, 100.394, 461.8770647004215, 940
90_5_10_3_99110, 0.4, 1, 317.426, 462.951793391684, 1882
90_5_10_3_99110, 0.4, 2, 319.698, 462.951793391684, 1882
90_5_10_3_99110, 0.4, 3, 296.543, 462.951793391684, 1882
90_5_10_3_99110, 0.4, 4, 305.742, 462.951793391684, 1882
90_5_10_3_99110, 0.4, 5, 315.467, 462.951793391684, 1882
90_5_10_3_99110, 0.5, 1, 247.572, 465.737297350248, 1776
90_5_10_3_99110, 0.5, 2, 250.291, 465.737297350248, 1776
90_5_10_3_99110, 0.5, 3, 243.941, 465.737297350248, 1776
90_5_10_3_99110, 0.5, 4, 247.089, 465.737297350248, 1776
90_5_10_3_99110, 0.5, 5, 247.153, 465.737297350248, 1776
90_5_10_3_99110, 0.6, 1, 78.07, 469.57701569947824, 1503
90_5_10_3_99110, 0.6, 2, 77.39, 469.57701569947824, 1503
90_5_10_3_99110, 0.6, 3, 77.085, 469.57701569947824, 1503
90_5_10_3_99110, 0.6, 4, 79.548, 469.57701569947824, 1503
90_5_10_3_99110, 0.6, 5, 80.95, 469.57701569947824, 1503
90_5_10_3_99110, 0.7, 1, 56.884, 470.17934632287677, 1213
90_5_10_3_99110, 0.7, 2, 53.97, 470.17934632287677, 1213
90_5_10_3_99110, 0.7, 3, 53.785, 470.17934632287677, 1213
90_5_10_3_99110, 0.7, 4, 58.037, 470.17934632287677, 1213
90_5_10_3_99110, 0.7, 5, 58.775, 470.17934632287677, 1213
90_5_10_3_99110, 0.8, 1, 4.123, 590.8317395615268, 210
90_5_10_3_99110, 0.8, 2, 4.421, 590.8317395615268, 210
90_5_10_3_99110, 0.8, 3, 4.221, 590.8317395615268, 210
90_5_10_3_99110, 0.8, 4, 4.203, 590.8317395615268, 210
90_5_10_3_99110, 0.8, 5, 4.298, 590.8317395615268, 210
90_5_10_3_99110, 0.9, 1, 3.49, 590.8317395615268, 211
90_5_10_3_99110, 0.9, 2, 3.481, 590.8317395615268, 211
90_5_10_3_99110, 0.9, 3, 3.419, 590.8317395615268, 211
90_5_10_3_99110, 0.9, 4, 3.652, 590.8317395615268, 211
90_5_10_3_99110, 0.9, 5, 3.564, 590.8317395615268, 211
